fn_name,seed,net_time_ms,source
red_64MB,1152,63.1422823,prim_red_cinm2_hybrid400
red_64MB,1214,59.4118249,prim_red_cinm2_hybrid400
red_64MB,1245,68.9084143,prim_red_cinm2_hybrid400
red_64MB,1276,59.4788921,prim_red_cinm2_hybrid400
red_64MB,1307,59.0236785,prim_red_cinm2_hybrid400
red_64MB,1338,63.3062004,prim_red_cinm2_hybrid400
red_64MB,1369,56.323735799999994,prim_red_cinm2_hybrid400
red_64MB,1400,60.1456335,prim_red_cinm2_hybrid400
red_64MB,1431,63.815658899999995,prim_red_cinm2_hybrid400
red_64MB,1462,59.467491100000004,prim_red_cinm2_hybrid400
red_64MB,1493,74.60240470000001,prim_red_cinm2_hybrid400
red_64MB,1524,56.1915425,prim_red_cinm2_hybrid400
red_64MB,1555,60.958816399999996,prim_red_cinm2_hybrid400
red_64MB,1617,86.5977854,prim_red_cinm2_hybrid400
red_64MB,1648,72.7145552,prim_red_cinm2_hybrid400
red_64MB,1679,62.8692304,prim_red_cinm2_hybrid400
red_64MB,1710,64.1172278,prim_red_cinm2_hybrid400
red_64MB,1772,69.8862654,prim_red_cinm2_hybrid400
red_64MB,1803,59.5383034,prim_red_cinm2_hybrid400
red_64MB,1865,58.8563155,prim_red_cinm2_hybrid400
red_64MB,1896,60.043882,prim_red_cinm2_hybrid400
red_64MB,1927,69.13140890000001,prim_red_cinm2_hybrid400
red_64MB,1958,70.6224515,prim_red_cinm2_hybrid400
red_64MB,1989,62.9379106,prim_red_cinm2_hybrid400
red_64MB,2082,59.1225412,prim_red_cinm2_hybrid400
red_64MB,2113,64.5222939,prim_red_cinm2_hybrid400
red_64MB,2144,69.5677998,prim_red_cinm2_hybrid400
red_64MB,2175,59.536966899999996,prim_red_cinm2_hybrid400
red_64MB,2206,61.1617127,prim_red_cinm2_hybrid400
red_64MB,2299,63.9407559,prim_red_cinm2_hybrid400
red_64MB,2330,62.0945874,prim_red_cinm2_hybrid400
red_64MB,2361,61.096146700000006,prim_red_cinm2_hybrid400
red_64MB,2423,61.082379700000004,prim_red_cinm2_hybrid400
red_64MB,2454,57.278496,prim_red_cinm2_hybrid400
red_64MB,2516,62.0405822,prim_red_cinm2_hybrid400
red_64MB,2609,65.0670276,prim_red_cinm2_hybrid400
red_64MB,2640,56.943782,prim_red_cinm2_hybrid400
red_64MB,2671,70.0787248,prim_red_cinm2_hybrid400
red_64MB,2702,63.5195822,prim_red_cinm2_hybrid400
red_64MB,2764,68.50920409999999,prim_red_cinm2_hybrid400
red_64MB,2795,60.378702,prim_red_cinm2_hybrid400
red_64MB,2857,68.8385252,prim_red_cinm2_hybrid400
red_64MB,2919,62.0101114,prim_red_cinm2_hybrid400
red_64MB,2981,56.0194391,prim_red_cinm2_hybrid400
red_64MB,3012,60.3191167,prim_red_cinm2_hybrid400
red_64MB,3043,69.6359861,prim_red_cinm2_hybrid400
red_64MB,3074,63.122964700000004,prim_red_cinm2_hybrid400
red_64MB,3105,56.8401194,prim_red_cinm2_hybrid400
red_64MB,3167,60.5160723,prim_red_cinm2_hybrid400
red_64MB,3198,60.096003200000006,prim_red_cinm2_hybrid400
red_64MB,3229,59.217076299999995,prim_red_cinm2_hybrid400
red_64MB,3322,64.29439070000001,prim_red_cinm2_hybrid400
red_64MB,3353,70.1530905,prim_red_cinm2_hybrid400
red_64MB,3384,72.14529,prim_red_cinm2_hybrid400
red_64MB,3415,70.73752440000001,prim_red_cinm2_hybrid400
red_64MB,3446,58.1833596,prim_red_cinm2_hybrid400
red_64MB,3477,66.5362533,prim_red_cinm2_hybrid400
red_64MB,3508,68.4529091,prim_red_cinm2_hybrid400
red_64MB,3539,62.4904691,prim_red_cinm2_hybrid400
red_64MB,3601,62.277070200000004,prim_red_cinm2_hybrid400
red_64MB,3632,59.998000600000005,prim_red_cinm2_hybrid400
red_64MB,3663,56.4407036,prim_red_cinm2_hybrid400
red_64MB,3694,59.3455862,prim_red_cinm2_hybrid400
red_64MB,3725,69.5853726,prim_red_cinm2_hybrid400
red_64MB,3818,64.0455351,prim_red_cinm2_hybrid400
red_64MB,3880,71.8888405,prim_red_cinm2_hybrid400
red_64MB,3911,70.49764490000001,prim_red_cinm2_hybrid400
red_64MB,3942,61.5930209,prim_red_cinm2_hybrid400
red_64MB,3973,58.7428657,prim_red_cinm2_hybrid400
red_64MB,4004,62.3169667,prim_red_cinm2_hybrid400
red_256MB,67,3729.4754515,prim_red_cinm1
red_256MB,98,3690.1656874,prim_red_cinm1
red_256MB,129,3700.4235875,prim_red_cinm1
red_256MB,160,3654.3726534,prim_red_cinm1
red_256MB,191,3656.0401947,prim_red_cinm1
red_256MB,222,3650.0413329000003,prim_red_cinm1
red_256MB,253,3679.077186,prim_red_cinm1
red_256MB,284,3684.2014,prim_red_cinm1
red_256MB,315,3612.6027452,prim_red_cinm1
red_256MB,346,3646.5660748,prim_red_cinm1
red_256MB,377,3716.3490886,prim_red_cinm1
red_256MB,408,3574.7798549,prim_red_cinm1
red_256MB,439,3647.5979099,prim_red_cinm1
red_256MB,470,3613.48055,prim_red_cinm1
red_256MB,501,3736.2374846999996,prim_red_cinm1
red_256MB,532,3681.3594147,prim_red_cinm1
red_256MB,563,3664.3099424,prim_red_cinm1
red_256MB,594,3660.07878,prim_red_cinm1
red_256MB,625,3646.5951827,prim_red_cinm1
red_256MB,656,3646.5508081999997,prim_red_cinm1
red_256MB,687,3645.3067767,prim_red_cinm1
red_256MB,718,3755.1517158,prim_red_cinm1
red_256MB,749,3617.7264303,prim_red_cinm1
red_256MB,780,3705.515218,prim_red_cinm1
red_256MB,811,3621.3932072,prim_red_cinm1
red_256MB,842,3672.5924606,prim_red_cinm1
red_256MB,873,3564.8731105,prim_red_cinm1
red_256MB,904,3647.5113669,prim_red_cinm1
red_256MB,935,3623.8797425,prim_red_cinm1
red_256MB,966,3636.8090719,prim_red_cinm1
red_256MB,997,3584.6795641999997,prim_red_cinm1
red_256MB,1028,3613.6627146,prim_red_cinm1
red_256MB,1059,3675.7016227,prim_red_cinm1
red_256MB,1090,3632.3069339,prim_red_cinm1
red_256MB,1121,3718.61005,prim_red_cinm1
red_256MB,1152,3690.0151956,prim_red_cinm1
red_256MB,1183,3675.0352168000004,prim_red_cinm1
red_256MB,1214,3677.5892196,prim_red_cinm1
red_256MB,1245,3664.5671515999998,prim_red_cinm1
red_256MB,1276,3647.9736263,prim_red_cinm1
red_256MB,1307,3656.1178523000003,prim_red_cinm1
red_256MB,1338,3660.5264479,prim_red_cinm1
red_256MB,1369,3625.0427129,prim_red_cinm1
red_256MB,1400,3639.4414786999996,prim_red_cinm1
red_256MB,1431,3679.6122642,prim_red_cinm1
red_256MB,1462,3673.2260529,prim_red_cinm1
red_256MB,1493,3635.6701973000004,prim_red_cinm1
red_256MB,1524,3692.7729534,prim_red_cinm1
red_256MB,1555,3620.8417906,prim_red_cinm1
red_256MB,1586,3639.0722957,prim_red_cinm1
red_256MB,1617,3596.4161441,prim_red_cinm1
red_256MB,1648,3681.8711678,prim_red_cinm1
red_256MB,1679,3663.8117485,prim_red_cinm1
red_256MB,1710,3707.6290710999997,prim_red_cinm1
red_256MB,1741,3748.928464,prim_red_cinm1
red_256MB,1772,3673.4212989000002,prim_red_cinm1
red_256MB,1803,3641.6887435999997,prim_red_cinm1
red_256MB,1834,3645.2405468,prim_red_cinm1
red_256MB,1865,3682.496394,prim_red_cinm1
red_256MB,1896,3650.01438,prim_red_cinm1
red_256MB,1927,3593.344581,prim_red_cinm1
red_256MB,1958,3635.3056715,prim_red_cinm1
red_256MB,1989,3652.7112673,prim_red_cinm1
red_256MB,2020,3685.2202325,prim_red_cinm1
red_256MB,2051,3648.9973154,prim_red_cinm1
red_256MB,2082,3661.0591956,prim_red_cinm1
red_256MB,2113,3699.5494691,prim_red_cinm1
red_256MB,2144,3637.376671,prim_red_cinm1
red_256MB,2175,3730.8204169,prim_red_cinm1
red_256MB,2206,3683.007427,prim_red_cinm1
red_256MB,2237,3618.7283112,prim_red_cinm1
red_256MB,2268,3659.3438588000004,prim_red_cinm1
red_256MB,2299,3712.2664133000003,prim_red_cinm1
red_256MB,2330,3623.8231069000003,prim_red_cinm1
red_256MB,2361,3660.7696188,prim_red_cinm1
red_256MB,2392,3656.7437697,prim_red_cinm1
red_256MB,2423,3622.9382298,prim_red_cinm1
red_256MB,2454,3677.3459838000003,prim_red_cinm1
red_256MB,2485,3644.4322945,prim_red_cinm1
red_256MB,2516,3621.4964935,prim_red_cinm1
red_256MB,2547,3712.4187154,prim_red_cinm1
red_256MB,2578,3644.8412439,prim_red_cinm1
red_256MB,2609,3730.9239486,prim_red_cinm1
red_256MB,2640,3662.5151611,prim_red_cinm1
red_256MB,2671,3648.3956527,prim_red_cinm1
red_256MB,2702,3604.7485461,prim_red_cinm1
red_256MB,2733,3648.380586,prim_red_cinm1
red_256MB,2764,3624.7174935,prim_red_cinm1
red_256MB,2795,3644.6172331999996,prim_red_cinm1
red_256MB,2826,3631.205726,prim_red_cinm1
red_256MB,2857,3677.7033032,prim_red_cinm1
red_256MB,2888,3580.6193755,prim_red_cinm1
red_256MB,2919,3649.8173614,prim_red_cinm1
red_256MB,2950,3669.5729653000003,prim_red_cinm1
red_256MB,2981,3673.8443446,prim_red_cinm1
red_256MB,3012,3604.4313681,prim_red_cinm1
red_256MB,3043,3662.695635,prim_red_cinm1
red_256MB,3074,3616.9814881999996,prim_red_cinm1
red_256MB,3105,3686.375629,prim_red_cinm1
red_256MB,3136,3676.5264364,prim_red_cinm1
red_256MB,3167,3659.8389343000003,prim_red_cinm1
red_256MB,3198,3697.6334245,prim_red_cinm1
red_256MB,3229,3650.7838122,prim_red_cinm1
red_256MB,3260,3656.0591065,prim_red_cinm1
red_256MB,3291,3744.9376949,prim_red_cinm1
red_256MB,3322,3707.618839,prim_red_cinm1
red_256MB,3353,3643.3126969,prim_red_cinm1
red_256MB,3384,3658.2488193000004,prim_red_cinm1
red_256MB,3415,3742.0038855,prim_red_cinm1
red_256MB,3446,3685.8362729,prim_red_cinm1
red_256MB,3477,3648.0688329,prim_red_cinm1
red_256MB,3508,3673.8335632,prim_red_cinm1
red_256MB,3539,3595.1138947,prim_red_cinm1
red_256MB,3570,3716.0145192,prim_red_cinm1
red_256MB,3601,3716.1330638000004,prim_red_cinm1
red_256MB,3632,3660.2020810999998,prim_red_cinm1
red_256MB,3663,3637.3037549,prim_red_cinm1
red_256MB,3694,3657.657819,prim_red_cinm1
red_256MB,3725,3690.7207405999998,prim_red_cinm1
red_256MB,3756,3656.2642425,prim_red_cinm1
red_256MB,3787,3685.5838626,prim_red_cinm1
red_256MB,3818,3683.6282936999996,prim_red_cinm1
red_256MB,3849,3592.8505875,prim_red_cinm1
red_256MB,3880,3684.8857088,prim_red_cinm1
red_256MB,3911,3616.8221075,prim_red_cinm1
red_256MB,3942,3686.0966633000003,prim_red_cinm1
red_256MB,3973,3654.2233409,prim_red_cinm1
red_256MB,4004,3674.7874368000003,prim_red_cinm1
red_4MB,67,4.439294,prim_red_cinm1
red_4MB,98,3.542237,prim_red_cinm1
red_4MB,129,3.0971167000000004,prim_red_cinm1
red_4MB,160,4.0684995,prim_red_cinm1
red_4MB,191,3.947788,prim_red_cinm1
red_4MB,222,3.293244,prim_red_cinm1
red_4MB,253,3.5975576,prim_red_cinm1
red_4MB,284,3.5260659,prim_red_cinm1
red_4MB,315,3.6516118,prim_red_cinm1
red_4MB,346,3.5642197,prim_red_cinm1
red_4MB,377,4.1854662000000005,prim_red_cinm1
red_4MB,408,3.7470554,prim_red_cinm1
red_4MB,439,4.0846115,prim_red_cinm1
red_4MB,470,3.9457371,prim_red_cinm1
red_4MB,501,3.9649551,prim_red_cinm1
red_4MB,532,4.2637412,prim_red_cinm1
red_4MB,563,3.869385,prim_red_cinm1
red_4MB,594,3.5730689,prim_red_cinm1
red_4MB,625,3.3182207000000004,prim_red_cinm1
red_4MB,656,3.3665393999999997,prim_red_cinm1
red_4MB,687,3.8820607999999996,prim_red_cinm1
red_4MB,718,4.0482894,prim_red_cinm1
red_4MB,749,3.4326147999999996,prim_red_cinm1
red_4MB,780,3.513824,prim_red_cinm1
red_4MB,811,3.4036508999999997,prim_red_cinm1
red_4MB,842,3.4594918999999997,prim_red_cinm1
red_4MB,873,3.4033722,prim_red_cinm1
red_4MB,904,3.4918911,prim_red_cinm1
red_4MB,935,3.4512201,prim_red_cinm1
red_4MB,966,3.4652297,prim_red_cinm1
red_4MB,997,3.6767429,prim_red_cinm1
red_4MB,1028,3.7398327,prim_red_cinm1
red_4MB,1059,3.6901889,prim_red_cinm1
red_4MB,1090,3.7624893,prim_red_cinm1
red_4MB,1121,3.4557339,prim_red_cinm1
red_4MB,1152,3.9488383,prim_red_cinm1
red_4MB,1183,3.6458328,prim_red_cinm1
red_4MB,1214,3.3460292000000003,prim_red_cinm1
red_4MB,1245,3.6206017999999998,prim_red_cinm1
red_4MB,1276,4.025266,prim_red_cinm1
red_4MB,1307,3.4755879,prim_red_cinm1
red_4MB,1338,3.3480474,prim_red_cinm1
red_4MB,1369,3.5871552999999996,prim_red_cinm1
red_4MB,1400,3.5392676,prim_red_cinm1
red_4MB,1431,3.4685979,prim_red_cinm1
red_4MB,1462,3.8704217,prim_red_cinm1
red_4MB,1493,3.5293204,prim_red_cinm1
red_4MB,1524,4.5062786,prim_red_cinm1
red_4MB,1555,4.0668715,prim_red_cinm1
red_4MB,1586,4.0058355,prim_red_cinm1
red_4MB,1617,4.0025175,prim_red_cinm1
red_4MB,1648,3.7444532,prim_red_cinm1
red_4MB,1679,3.3715549,prim_red_cinm1
red_4MB,1710,3.3743942999999996,prim_red_cinm1
red_4MB,1741,3.9562532000000004,prim_red_cinm1
red_4MB,1772,4.1675037,prim_red_cinm1
red_4MB,1803,3.5729286,prim_red_cinm1
red_4MB,1834,3.6235872999999996,prim_red_cinm1
red_4MB,1865,3.5612076,prim_red_cinm1
red_4MB,1896,3.5410694,prim_red_cinm1
red_4MB,1927,4.035552200000001,prim_red_cinm1
red_4MB,1958,3.8489877000000003,prim_red_cinm1
red_4MB,1989,3.5169795,prim_red_cinm1
red_4MB,2020,4.167046,prim_red_cinm1
red_4MB,2051,3.4723421,prim_red_cinm1
red_4MB,2082,3.7497822000000003,prim_red_cinm1
red_4MB,2113,3.5591087999999997,prim_red_cinm1
red_4MB,2144,3.8174397,prim_red_cinm1
red_4MB,2175,3.3631687,prim_red_cinm1
red_4MB,2206,3.3323614,prim_red_cinm1
red_4MB,2237,3.4304787,prim_red_cinm1
red_4MB,2268,4.0424305,prim_red_cinm1
red_4MB,2299,3.672644,prim_red_cinm1
red_4MB,2330,3.505425,prim_red_cinm1
red_4MB,2361,2.931187,prim_red_cinm1
red_4MB,2392,4.4560665,prim_red_cinm1
red_4MB,2423,3.6146059,prim_red_cinm1
red_4MB,2454,3.4956031000000003,prim_red_cinm1
red_4MB,2485,4.4609294,prim_red_cinm1
red_4MB,2516,3.8487242999999998,prim_red_cinm1
red_4MB,2547,3.9891132999999996,prim_red_cinm1
red_4MB,2578,3.3947075,prim_red_cinm1
red_4MB,2609,3.4364888,prim_red_cinm1
red_4MB,2640,3.8127526,prim_red_cinm1
red_4MB,2671,3.7548192,prim_red_cinm1
red_4MB,2702,3.6860569,prim_red_cinm1
red_4MB,2733,3.3112766000000002,prim_red_cinm1
red_4MB,2764,3.6102642,prim_red_cinm1
red_4MB,2795,3.6165156,prim_red_cinm1
red_4MB,2826,4.0835812,prim_red_cinm1
red_4MB,2857,3.5955594,prim_red_cinm1
red_4MB,2888,3.3605772000000003,prim_red_cinm1
red_4MB,2919,3.3341975,prim_red_cinm1
red_4MB,2950,3.3627219,prim_red_cinm1
red_4MB,2981,3.718783,prim_red_cinm1
red_4MB,3012,4.1287136,prim_red_cinm1
red_4MB,3043,3.8597415,prim_red_cinm1
red_4MB,3074,3.7656877,prim_red_cinm1
red_4MB,3105,3.772859,prim_red_cinm1
red_4MB,3136,3.9727813999999997,prim_red_cinm1
red_4MB,3167,2.9396827,prim_red_cinm1
red_4MB,3198,3.5436492000000004,prim_red_cinm1
red_4MB,3229,3.6936816,prim_red_cinm1
red_4MB,3260,3.5353239,prim_red_cinm1
red_4MB,3291,3.7408197000000003,prim_red_cinm1
red_4MB,3322,4.4550988,prim_red_cinm1
red_4MB,3353,3.5661193,prim_red_cinm1
red_4MB,3384,3.6086704,prim_red_cinm1
red_4MB,3415,3.6928102999999997,prim_red_cinm1
red_4MB,3446,3.5644845,prim_red_cinm1
red_4MB,3477,3.8720165,prim_red_cinm1
red_4MB,3508,3.7377219,prim_red_cinm1
red_4MB,3539,3.4212197,prim_red_cinm1
red_4MB,3570,3.511943,prim_red_cinm1
red_4MB,3601,3.4924364,prim_red_cinm1
red_4MB,3632,3.5477358,prim_red_cinm1
red_4MB,3663,4.0208557,prim_red_cinm1
red_4MB,3694,3.7913095,prim_red_cinm1
red_4MB,3725,3.3520195,prim_red_cinm1
red_4MB,3756,3.4263235,prim_red_cinm1
red_4MB,3787,3.5368508999999997,prim_red_cinm1
red_4MB,3818,3.5819831,prim_red_cinm1
red_4MB,3849,4.6292072,prim_red_cinm1
red_4MB,3880,3.8911753,prim_red_cinm1
red_4MB,3911,3.8648765,prim_red_cinm1
red_4MB,3942,3.6675019,prim_red_cinm1
red_4MB,3973,3.9989277999999997,prim_red_cinm1
red_4MB,4004,3.9090656,prim_red_cinm1
red_512MB,67,340.5886792,prim_red_cinm1
red_512MB,98,335.21247960000005,prim_red_cinm1
red_512MB,129,335.96946510000004,prim_red_cinm1
red_512MB,160,337.6251631,prim_red_cinm1
red_512MB,191,336.42479960000003,prim_red_cinm1
red_512MB,222,335.4240732,prim_red_cinm1
red_512MB,253,337.75779289999997,prim_red_cinm1
red_512MB,284,333.8326298,prim_red_cinm1
red_512MB,315,340.33598939999996,prim_red_cinm1
red_512MB,346,343.0134186,prim_red_cinm1
red_512MB,377,339.63120560000004,prim_red_cinm1
red_512MB,408,336.63572789999995,prim_red_cinm1
red_512MB,439,336.6960022,prim_red_cinm1
red_512MB,470,329.2800121,prim_red_cinm1
red_512MB,501,338.1644855,prim_red_cinm1
red_512MB,532,337.08304660000005,prim_red_cinm1
red_512MB,563,336.65419110000005,prim_red_cinm1
red_512MB,594,339.74905839999997,prim_red_cinm1
red_512MB,625,335.1175922,prim_red_cinm1
red_512MB,656,336.10000030000003,prim_red_cinm1
red_512MB,687,338.0047668,prim_red_cinm1
red_512MB,718,338.09136889999996,prim_red_cinm1
red_512MB,749,335.0793677,prim_red_cinm1
red_512MB,780,333.0958365,prim_red_cinm1
red_512MB,811,338.6571092,prim_red_cinm1
red_512MB,842,334.434066,prim_red_cinm1
red_512MB,873,334.60065660000004,prim_red_cinm1
red_512MB,904,337.6759743,prim_red_cinm1
red_512MB,935,338.5681404,prim_red_cinm1
red_512MB,966,311.9118543,prim_red_cinm1
red_512MB,997,338.1751739,prim_red_cinm1
red_512MB,1028,337.7161334,prim_red_cinm1
red_512MB,1059,340.5258528,prim_red_cinm1
red_512MB,1090,336.10170719999996,prim_red_cinm1
red_512MB,1121,338.28718810000004,prim_red_cinm1
red_512MB,1152,336.56486789999997,prim_red_cinm1
red_512MB,1183,336.6788348,prim_red_cinm1
red_512MB,1214,336.2902793,prim_red_cinm1
red_512MB,1245,336.5244233,prim_red_cinm1
red_512MB,1276,333.5450407,prim_red_cinm1
red_512MB,1307,335.6717883,prim_red_cinm1
red_512MB,1338,334.53590710000003,prim_red_cinm1
red_512MB,1400,336.076888,prim_red_cinm1
red_512MB,1431,335.85282739999997,prim_red_cinm1
red_512MB,1462,338.1613665,prim_red_cinm1
red_512MB,1493,317.75458560000004,prim_red_cinm1
red_512MB,1524,336.04619310000004,prim_red_cinm1
red_512MB,1555,335.33340469999996,prim_red_cinm1
red_512MB,1586,339.25021039999996,prim_red_cinm1
red_512MB,1617,337.6310841,prim_red_cinm1
red_512MB,1648,339.58859110000003,prim_red_cinm1
red_512MB,1679,338.48391289999995,prim_red_cinm1
red_512MB,1710,337.6756097,prim_red_cinm1
red_512MB,1741,336.3608173,prim_red_cinm1
red_512MB,1772,338.2018435,prim_red_cinm1
red_512MB,1803,337.4984508,prim_red_cinm1
red_512MB,1834,337.87431069999997,prim_red_cinm1
red_512MB,1865,339.12314069999996,prim_red_cinm1
red_512MB,1896,336.0877438,prim_red_cinm1
red_512MB,1927,337.1996867,prim_red_cinm1
red_512MB,1958,336.305775,prim_red_cinm1
red_512MB,1989,330.7579448,prim_red_cinm1
red_512MB,2020,339.91668289999996,prim_red_cinm1
red_512MB,2051,338.286755,prim_red_cinm1
red_512MB,2082,336.5627522,prim_red_cinm1
red_512MB,2113,335.4408789,prim_red_cinm1
red_512MB,2144,339.01357310000003,prim_red_cinm1
red_512MB,2175,338.0550862,prim_red_cinm1
red_512MB,2206,333.4607443,prim_red_cinm1
red_512MB,2237,338.7865422,prim_red_cinm1
red_512MB,2268,335.9080158,prim_red_cinm1
red_512MB,2299,311.0219757,prim_red_cinm1
red_512MB,2330,338.1897743,prim_red_cinm1
red_512MB,2361,337.4375903,prim_red_cinm1
red_512MB,2392,335.944978,prim_red_cinm1
red_512MB,2423,338.1695588,prim_red_cinm1
red_512MB,2454,338.77867169999996,prim_red_cinm1
red_512MB,2485,338.5156315,prim_red_cinm1
red_512MB,2516,339.1768975,prim_red_cinm1
red_512MB,2547,336.441123,prim_red_cinm1
red_512MB,2578,338.6829836,prim_red_cinm1
red_512MB,2609,337.1499971,prim_red_cinm1
red_512MB,2640,335.55954160000005,prim_red_cinm1
red_512MB,2671,337.7432019,prim_red_cinm1
red_512MB,2702,338.6920489,prim_red_cinm1
red_512MB,2733,334.3178827,prim_red_cinm1
red_512MB,2764,338.14039510000003,prim_red_cinm1
red_512MB,2795,339.988257,prim_red_cinm1
red_512MB,2826,336.48744830000004,prim_red_cinm1
red_512MB,2857,337.4923888,prim_red_cinm1
red_512MB,2888,338.8124823,prim_red_cinm1
red_512MB,2919,336.72231789999995,prim_red_cinm1
red_512MB,2950,335.7007261,prim_red_cinm1
red_512MB,2981,336.1825706,prim_red_cinm1
red_512MB,3012,338.0330867,prim_red_cinm1
red_512MB,3043,334.8752417,prim_red_cinm1
red_512MB,3074,334.7968738,prim_red_cinm1
red_512MB,3105,336.6142319,prim_red_cinm1
red_512MB,3136,335.97117010000005,prim_red_cinm1
red_512MB,3167,335.94475389999997,prim_red_cinm1
red_512MB,3198,335.0939183,prim_red_cinm1
red_512MB,3229,337.8501163,prim_red_cinm1
red_512MB,3260,336.3114446,prim_red_cinm1
red_512MB,3291,339.55407710000003,prim_red_cinm1
red_512MB,3322,339.50258210000004,prim_red_cinm1
red_512MB,3353,338.68538789999997,prim_red_cinm1
red_512MB,3384,337.7832383,prim_red_cinm1
red_512MB,3415,339.2968586,prim_red_cinm1
red_512MB,3446,336.4945772,prim_red_cinm1
red_512MB,3477,338.0279522,prim_red_cinm1
red_512MB,3508,338.8134697,prim_red_cinm1
red_512MB,3539,336.745849,prim_red_cinm1
red_512MB,3570,337.9393195,prim_red_cinm1
red_512MB,3601,337.9178211,prim_red_cinm1
red_512MB,3632,339.25298310000005,prim_red_cinm1
red_512MB,3663,336.1405148,prim_red_cinm1
red_512MB,3694,337.6051825,prim_red_cinm1
red_512MB,3725,335.3783546,prim_red_cinm1
red_512MB,3756,337.9903026,prim_red_cinm1
red_512MB,3787,335.7751667,prim_red_cinm1
red_512MB,3818,338.0647189,prim_red_cinm1
red_512MB,3849,336.9504883,prim_red_cinm1
red_512MB,3880,336.1621238,prim_red_cinm1
red_512MB,3911,335.8995898,prim_red_cinm1
red_512MB,3942,338.2458166,prim_red_cinm1
red_512MB,3973,337.5710964,prim_red_cinm1
red_512MB,4004,335.5613173,prim_red_cinm1
red_64MB,67,45.6484699,prim_red_cinm1
red_64MB,98,60.4766096,prim_red_cinm1
red_64MB,129,46.727689700000006,prim_red_cinm1
red_64MB,160,60.1685695,prim_red_cinm1
red_64MB,191,46.4269105,prim_red_cinm1
red_64MB,222,62.4728223,prim_red_cinm1
red_64MB,253,47.943929600000004,prim_red_cinm1
red_64MB,284,60.5028236,prim_red_cinm1
red_64MB,315,43.3043409,prim_red_cinm1
red_64MB,346,60.703277299999996,prim_red_cinm1
red_64MB,377,59.136658,prim_red_cinm1
red_64MB,408,47.4070631,prim_red_cinm1
red_64MB,439,61.2403562,prim_red_cinm1
red_64MB,470,62.6857105,prim_red_cinm1
red_64MB,501,61.0910742,prim_red_cinm1
red_64MB,532,61.1698691,prim_red_cinm1
red_64MB,563,59.7881979,prim_red_cinm1
red_64MB,594,61.2612789,prim_red_cinm1
red_64MB,625,63.420680600000004,prim_red_cinm1
red_64MB,656,45.6020497,prim_red_cinm1
red_64MB,687,61.9812462,prim_red_cinm1
red_64MB,718,59.7016024,prim_red_cinm1
red_64MB,749,47.4149903,prim_red_cinm1
red_64MB,780,46.9743812,prim_red_cinm1
red_64MB,811,63.5019876,prim_red_cinm1
red_64MB,842,48.94675,prim_red_cinm1
red_64MB,873,42.3923464,prim_red_cinm1
red_64MB,904,65.0923348,prim_red_cinm1
red_64MB,935,62.841222,prim_red_cinm1
red_64MB,966,63.5255904,prim_red_cinm1
red_64MB,997,48.2188745,prim_red_cinm1
red_64MB,1028,47.0463459,prim_red_cinm1
red_64MB,1059,47.3972388,prim_red_cinm1
red_64MB,1090,61.8004272,prim_red_cinm1
red_64MB,1121,59.7029894,prim_red_cinm1
red_64MB,1152,46.9199549,prim_red_cinm1
red_64MB,1183,62.010024200000004,prim_red_cinm1
red_64MB,1214,46.848769,prim_red_cinm1
red_64MB,1245,61.0920803,prim_red_cinm1
red_64MB,1276,61.6063715,prim_red_cinm1
red_64MB,1307,45.744385,prim_red_cinm1
red_64MB,1338,44.0876737,prim_red_cinm1
red_64MB,1369,46.5414052,prim_red_cinm1
red_64MB,1400,45.8651947,prim_red_cinm1
red_64MB,1431,61.106624700000005,prim_red_cinm1
red_64MB,1462,45.2508329,prim_red_cinm1
red_64MB,1493,63.4573497,prim_red_cinm1
red_64MB,1524,61.1947205,prim_red_cinm1
red_64MB,1555,46.360034299999995,prim_red_cinm1
red_64MB,1586,61.9611054,prim_red_cinm1
red_64MB,1617,46.6339301,prim_red_cinm1
red_64MB,1648,62.1825361,prim_red_cinm1
red_64MB,1679,62.0804837,prim_red_cinm1
red_64MB,1710,45.9458105,prim_red_cinm1
red_64MB,1741,57.8080553,prim_red_cinm1
red_64MB,1772,43.8199285,prim_red_cinm1
red_64MB,1803,46.9191531,prim_red_cinm1
red_64MB,1834,47.029776299999995,prim_red_cinm1
red_64MB,1865,45.9894785,prim_red_cinm1
red_64MB,1896,45.7714251,prim_red_cinm1
red_64MB,1927,59.986624799999994,prim_red_cinm1
red_64MB,1958,61.2333906,prim_red_cinm1
red_64MB,1989,60.6257505,prim_red_cinm1
red_64MB,2020,63.168994299999994,prim_red_cinm1
red_64MB,2051,61.9247203,prim_red_cinm1
red_64MB,2082,47.1153629,prim_red_cinm1
red_64MB,2113,45.7491091,prim_red_cinm1
red_64MB,2144,47.1587571,prim_red_cinm1
red_64MB,2175,62.6541154,prim_red_cinm1
red_64MB,2206,47.033521,prim_red_cinm1
red_64MB,2237,61.3173465,prim_red_cinm1
red_64MB,2268,46.9074095,prim_red_cinm1
red_64MB,2299,46.140693,prim_red_cinm1
red_64MB,2330,47.6867304,prim_red_cinm1
red_64MB,2361,61.1521574,prim_red_cinm1
red_64MB,2392,41.6134146,prim_red_cinm1
red_64MB,2423,63.016363299999995,prim_red_cinm1
red_64MB,2454,44.4423064,prim_red_cinm1
red_64MB,2485,45.6228544,prim_red_cinm1
red_64MB,2516,62.529790799999994,prim_red_cinm1
