fn_name,seed,net_time_ms,source
gemv_512MB,2268,2265.0623676,prim_gemv_cinm2_hybrid200
gemv_512MB,2299,2290.1757374,prim_gemv_cinm2_hybrid200
gemv_512MB,2330,2314.098009,prim_gemv_cinm2_hybrid200
gemv_512MB,2361,2286.0824245,prim_gemv_cinm2_hybrid200
gemv_512MB,2392,2285.6189581999997,prim_gemv_cinm2_hybrid200
gemv_512MB,2423,2917.3997014,prim_gemv_cinm2_hybrid200
gemv_512MB,2454,2189.1865263,prim_gemv_cinm2_hybrid200
gemv_512MB,2485,2280.8668826999997,prim_gemv_cinm2_hybrid200
gemv_512MB,2516,2263.3187594,prim_gemv_cinm2_hybrid200
gemv_512MB,2547,2318.1557107,prim_gemv_cinm2_hybrid200
gemv_512MB,2578,2397.7724203000002,prim_gemv_cinm2_hybrid200
gemv_512MB,2609,2224.6347376,prim_gemv_cinm2_hybrid200
gemv_512MB,2640,2292.9361578000003,prim_gemv_cinm2_hybrid200
gemv_512MB,2671,2275.9601942,prim_gemv_cinm2_hybrid200
gemv_512MB,2702,2264.5164711999996,prim_gemv_cinm2_hybrid200
gemv_512MB,2733,2287.6899605,prim_gemv_cinm2_hybrid200
gemv_512MB,2764,2245.909033,prim_gemv_cinm2_hybrid200
gemv_512MB,2795,2405.1653946,prim_gemv_cinm2_hybrid200
gemv_512MB,2826,2270.5627335,prim_gemv_cinm2_hybrid200
gemv_512MB,2857,2502.2437875,prim_gemv_cinm2_hybrid200
gemv_512MB,2888,2308.2331431999996,prim_gemv_cinm2_hybrid200
gemv_512MB,2919,2275.1775599000002,prim_gemv_cinm2_hybrid200
gemv_512MB,2950,2543.5238646999996,prim_gemv_cinm2_hybrid200
gemv_512MB,2981,3922.658844,prim_gemv_cinm2_hybrid200
gemv_512MB,3012,3931.2867511,prim_gemv_cinm2_hybrid200
gemv_512MB,3074,2398.3900135999997,prim_gemv_cinm2_hybrid200
gemv_512MB,3105,2219.2834468,prim_gemv_cinm2_hybrid200
gemv_512MB,3136,2291.4939956999997,prim_gemv_cinm2_hybrid200
gemv_512MB,3167,2375.8814465,prim_gemv_cinm2_hybrid200
gemv_512MB,3198,2240.3902953,prim_gemv_cinm2_hybrid200
gemv_512MB,3229,2307.9771438000002,prim_gemv_cinm2_hybrid200
gemv_512MB,3260,2403.8558752,prim_gemv_cinm2_hybrid200
gemv_512MB,3291,2354.8905240999998,prim_gemv_cinm2_hybrid200
gemv_512MB,3322,2397.0300055,prim_gemv_cinm2_hybrid200
gemv_512MB,3353,6117.7996398000005,prim_gemv_cinm2_hybrid200
gemv_512MB,3384,2279.6788969,prim_gemv_cinm2_hybrid200
gemv_512MB,3415,2259.7620140999998,prim_gemv_cinm2_hybrid200
gemv_512MB,3446,2227.1885221,prim_gemv_cinm2_hybrid200
gemv_512MB,3477,2396.7204359,prim_gemv_cinm2_hybrid200
gemv_512MB,3508,2218.7143481999997,prim_gemv_cinm2_hybrid200
gemv_512MB,3539,2274.8447355,prim_gemv_cinm2_hybrid200
gemv_512MB,3570,2265.9602568,prim_gemv_cinm2_hybrid200
gemv_512MB,3601,2192.7196008,prim_gemv_cinm2_hybrid200
gemv_512MB,3663,2458.2265011,prim_gemv_cinm2_hybrid200
gemv_512MB,3694,2208.3072008000004,prim_gemv_cinm2_hybrid200
gemv_512MB,3725,2247.1679747,prim_gemv_cinm2_hybrid200
gemv_512MB,3756,2369.616292,prim_gemv_cinm2_hybrid200
gemv_512MB,3787,2479.8733035,prim_gemv_cinm2_hybrid200
gemv_512MB,3818,2377.8664001999996,prim_gemv_cinm2_hybrid200
gemv_512MB,3849,2479.6957035,prim_gemv_cinm2_hybrid200
gemv_512MB,3880,2519.5353703,prim_gemv_cinm2_hybrid200
gemv_512MB,3911,5501.4108316,prim_gemv_cinm2_hybrid200
gemv_512MB,3942,2287.67278,prim_gemv_cinm2_hybrid200
gemv_512MB,3973,2475.0691881,prim_gemv_cinm2_hybrid200
gemv_512MB,4004,2265.5155707,prim_gemv_cinm2_hybrid200
gemv_64MB,67,332.5787812,prim_gemv_cinm2_hybrid200
gemv_64MB,98,717.135236,prim_gemv_cinm2_hybrid200
gemv_64MB,129,322.3397184,prim_gemv_cinm2_hybrid200
gemv_64MB,160,291.5195844,prim_gemv_cinm2_hybrid200
gemv_64MB,191,325.9326625,prim_gemv_cinm2_hybrid200
gemv_64MB,222,289.6000552,prim_gemv_cinm2_hybrid200
gemv_64MB,253,334.3043102,prim_gemv_cinm2_hybrid200
gemv_64MB,284,303.83224989999997,prim_gemv_cinm2_hybrid200
gemv_64MB,315,349.4942647,prim_gemv_cinm2_hybrid200
gemv_64MB,346,815.5990921,prim_gemv_cinm2_hybrid200
gemv_64MB,377,519.3512709,prim_gemv_cinm2_hybrid200
gemv_64MB,408,777.6641839,prim_gemv_cinm2_hybrid200
gemv_64MB,439,309.61027160000003,prim_gemv_cinm2_hybrid200
gemv_64MB,470,344.2315603,prim_gemv_cinm2_hybrid200
gemv_64MB,501,287.58714360000005,prim_gemv_cinm2_hybrid200
gemv_64MB,532,314.4450769,prim_gemv_cinm2_hybrid200
gemv_64MB,563,300.7850894,prim_gemv_cinm2_hybrid200
gemv_64MB,594,289.9707347,prim_gemv_cinm2_hybrid200
gemv_64MB,625,289.3872363,prim_gemv_cinm2_hybrid200
gemv_64MB,656,319.3851057,prim_gemv_cinm2_hybrid200
gemv_64MB,687,293.6524706,prim_gemv_cinm2_hybrid200
gemv_64MB,718,320.57047869999997,prim_gemv_cinm2_hybrid200
gemv_64MB,749,478.77840710000004,prim_gemv_cinm2_hybrid200
gemv_64MB,780,327.81510430000003,prim_gemv_cinm2_hybrid200
gemv_64MB,842,302.0287098,prim_gemv_cinm2_hybrid200
gemv_64MB,873,300.8470926,prim_gemv_cinm2_hybrid200
gemv_64MB,904,326.8646345,prim_gemv_cinm2_hybrid200
gemv_64MB,935,296.8655804,prim_gemv_cinm2_hybrid200
gemv_64MB,966,290.0783502,prim_gemv_cinm2_hybrid200
gemv_64MB,997,288.3447488,prim_gemv_cinm2_hybrid200
gemv_64MB,1028,287.2176511,prim_gemv_cinm2_hybrid200
gemv_64MB,1059,462.8225651,prim_gemv_cinm2_hybrid200
gemv_64MB,1090,441.4837493,prim_gemv_cinm2_hybrid200
gemv_64MB,1121,287.3674142,prim_gemv_cinm2_hybrid200
gemv_64MB,1152,296.031063,prim_gemv_cinm2_hybrid200
gemv_64MB,1183,373.03614419999997,prim_gemv_cinm2_hybrid200
gemv_64MB,1214,294.9729703,prim_gemv_cinm2_hybrid200
gemv_64MB,1245,698.5385294,prim_gemv_cinm2_hybrid200
gemv_64MB,1276,332.0084412,prim_gemv_cinm2_hybrid200
gemv_64MB,1307,353.815698,prim_gemv_cinm2_hybrid200
gemv_64MB,1338,298.613169,prim_gemv_cinm2_hybrid200
gemv_64MB,1369,293.84264210000003,prim_gemv_cinm2_hybrid200
gemv_64MB,1400,302.30683619999996,prim_gemv_cinm2_hybrid200
gemv_64MB,1431,287.29602339999997,prim_gemv_cinm2_hybrid200
gemv_64MB,1462,343.2798163,prim_gemv_cinm2_hybrid200
gemv_64MB,1493,312.9613877,prim_gemv_cinm2_hybrid200
gemv_64MB,1524,285.19673889999996,prim_gemv_cinm2_hybrid200
gemv_64MB,1555,298.4357809,prim_gemv_cinm2_hybrid200
gemv_64MB,1586,284.78810419999996,prim_gemv_cinm2_hybrid200
gemv_64MB,1617,307.3050318,prim_gemv_cinm2_hybrid200
gemv_64MB,1648,459.45406060000005,prim_gemv_cinm2_hybrid200
gemv_64MB,1679,315.3544492,prim_gemv_cinm2_hybrid200
gemv_64MB,1710,326.9618447,prim_gemv_cinm2_hybrid200
gemv_64MB,1741,291.6792128,prim_gemv_cinm2_hybrid200
gemv_64MB,1772,286.8083922,prim_gemv_cinm2_hybrid200
gemv_64MB,1803,304.5914981,prim_gemv_cinm2_hybrid200
gemv_64MB,1834,289.5744191,prim_gemv_cinm2_hybrid200
gemv_64MB,1865,312.4557198,prim_gemv_cinm2_hybrid200
gemv_64MB,1896,337.7853313,prim_gemv_cinm2_hybrid200
gemv_64MB,1927,331.27072660000005,prim_gemv_cinm2_hybrid200
gemv_64MB,1958,332.6949141,prim_gemv_cinm2_hybrid200
gemv_64MB,1989,359.386199,prim_gemv_cinm2_hybrid200
gemv_64MB,2020,302.9855129,prim_gemv_cinm2_hybrid200
gemv_64MB,2051,701.2724232999999,prim_gemv_cinm2_hybrid200
gemv_64MB,2082,307.19789380000003,prim_gemv_cinm2_hybrid200
gemv_64MB,2113,699.3412855,prim_gemv_cinm2_hybrid200
gemv_64MB,2144,320.04965319999997,prim_gemv_cinm2_hybrid200
gemv_64MB,2175,283.0584328,prim_gemv_cinm2_hybrid200
gemv_64MB,2206,325.4280167,prim_gemv_cinm2_hybrid200
gemv_64MB,2237,293.0748407,prim_gemv_cinm2_hybrid200
gemv_64MB,2268,289.9020394,prim_gemv_cinm2_hybrid200
gemv_64MB,2299,313.838842,prim_gemv_cinm2_hybrid200
gemv_64MB,2330,353.10243280000003,prim_gemv_cinm2_hybrid200
gemv_64MB,2361,292.11404760000005,prim_gemv_cinm2_hybrid200
gemv_64MB,2392,291.1635694,prim_gemv_cinm2_hybrid200
gemv_64MB,2423,298.6680844,prim_gemv_cinm2_hybrid200
gemv_64MB,2454,497.56532680000004,prim_gemv_cinm2_hybrid200
gemv_64MB,2485,327.18536389999997,prim_gemv_cinm2_hybrid200
gemv_64MB,2516,311.769059,prim_gemv_cinm2_hybrid200
gemv_64MB,2547,304.4627821,prim_gemv_cinm2_hybrid200
gemv_64MB,2578,306.8137594,prim_gemv_cinm2_hybrid200
gemv_64MB,2609,304.61492389999995,prim_gemv_cinm2_hybrid200
gemv_64MB,2640,310.48312469999996,prim_gemv_cinm2_hybrid200
gemv_64MB,2671,297.3072537,prim_gemv_cinm2_hybrid200
gemv_64MB,2702,303.1600136,prim_gemv_cinm2_hybrid200
gemv_64MB,2733,290.8514553,prim_gemv_cinm2_hybrid200
gemv_64MB,2764,334.8659257,prim_gemv_cinm2_hybrid200
gemv_64MB,2795,294.7239322,prim_gemv_cinm2_hybrid200
gemv_64MB,2826,291.5211246,prim_gemv_cinm2_hybrid200
gemv_64MB,2857,317.859156,prim_gemv_cinm2_hybrid200
gemv_64MB,2888,586.4460762,prim_gemv_cinm2_hybrid200
gemv_64MB,2919,298.8082265,prim_gemv_cinm2_hybrid200
gemv_64MB,2950,339.6459673,prim_gemv_cinm2_hybrid200
gemv_64MB,2981,309.57513489999997,prim_gemv_cinm2_hybrid200
gemv_64MB,3012,291.81937289999996,prim_gemv_cinm2_hybrid200
gemv_64MB,3043,290.4721932,prim_gemv_cinm2_hybrid200
gemv_64MB,3074,290.52544,prim_gemv_cinm2_hybrid200
gemv_64MB,3105,306.28417939999997,prim_gemv_cinm2_hybrid200
gemv_64MB,3136,323.2052135,prim_gemv_cinm2_hybrid200
gemv_64MB,3167,288.05292130000004,prim_gemv_cinm2_hybrid200
gemv_64MB,3198,720.3822537000001,prim_gemv_cinm2_hybrid200
gemv_64MB,3229,314.98281230000003,prim_gemv_cinm2_hybrid200
gemv_64MB,3260,296.3599312,prim_gemv_cinm2_hybrid200
gemv_64MB,3291,310.94444660000005,prim_gemv_cinm2_hybrid200
gemv_64MB,3322,311.5335905,prim_gemv_cinm2_hybrid200
gemv_64MB,3353,312.8074978,prim_gemv_cinm2_hybrid200
gemv_64MB,3384,283.9283715,prim_gemv_cinm2_hybrid200
gemv_64MB,3415,310.9159732,prim_gemv_cinm2_hybrid200
gemv_64MB,3446,282.9754018,prim_gemv_cinm2_hybrid200
gemv_64MB,3477,579.6794848999999,prim_gemv_cinm2_hybrid200
gemv_64MB,3508,318.844341,prim_gemv_cinm2_hybrid200
gemv_64MB,3539,315.9640797,prim_gemv_cinm2_hybrid200
gemv_64MB,3570,301.8342477,prim_gemv_cinm2_hybrid200
gemv_64MB,3601,290.95737060000005,prim_gemv_cinm2_hybrid200
gemv_64MB,3632,317.367973,prim_gemv_cinm2_hybrid200
gemv_64MB,3663,467.9086725,prim_gemv_cinm2_hybrid200
gemv_64MB,3694,288.63510060000004,prim_gemv_cinm2_hybrid200
gemv_64MB,3725,298.0888723,prim_gemv_cinm2_hybrid200
gemv_64MB,3756,333.5099151,prim_gemv_cinm2_hybrid200
gemv_64MB,3787,327.74014969999996,prim_gemv_cinm2_hybrid200
gemv_64MB,3818,297.5322762,prim_gemv_cinm2_hybrid200
gemv_64MB,3849,309.6469637,prim_gemv_cinm2_hybrid200
gemv_64MB,3880,289.6426593,prim_gemv_cinm2_hybrid200
gemv_64MB,3911,332.48389360000004,prim_gemv_cinm2_hybrid200
gemv_64MB,3942,299.62710069999997,prim_gemv_cinm2_hybrid200
gemv_64MB,3973,303.6878131,prim_gemv_cinm2_hybrid200
gemv_64MB,4004,714.5488545,prim_gemv_cinm2_hybrid200
gemv_256MB,67,1153.3844990999999,prim_gemv_cinm2_hybrid400
gemv_256MB,98,1151.1720285,prim_gemv_cinm2_hybrid400
gemv_256MB,129,1160.443073,prim_gemv_cinm2_hybrid400
gemv_256MB,160,1179.4020437000001,prim_gemv_cinm2_hybrid400
gemv_256MB,191,1207.9796352,prim_gemv_cinm2_hybrid400
gemv_256MB,222,1315.7668592,prim_gemv_cinm2_hybrid400
gemv_256MB,253,1139.7153452999999,prim_gemv_cinm2_hybrid400
gemv_256MB,284,1155.3905448,prim_gemv_cinm2_hybrid400
gemv_256MB,315,1286.8185237,prim_gemv_cinm2_hybrid400
gemv_256MB,346,1143.2594815,prim_gemv_cinm2_hybrid400
gemv_256MB,377,1123.2075039000001,prim_gemv_cinm2_hybrid400
gemv_256MB,408,1113.724161,prim_gemv_cinm2_hybrid400
gemv_256MB,439,1261.7102840999999,prim_gemv_cinm2_hybrid400
gemv_256MB,470,1256.9791980999998,prim_gemv_cinm2_hybrid400
gemv_256MB,501,1187.2045914,prim_gemv_cinm2_hybrid400
gemv_256MB,532,1272.940684,prim_gemv_cinm2_hybrid400
gemv_256MB,563,1160.6388768,prim_gemv_cinm2_hybrid400
gemv_256MB,594,1153.0624490999999,prim_gemv_cinm2_hybrid400
gemv_256MB,625,1145.4265945999998,prim_gemv_cinm2_hybrid400
gemv_256MB,656,1258.661945,prim_gemv_cinm2_hybrid400
gemv_256MB,687,569.3511969,prim_gemv_cinm2_hybrid400
gemv_256MB,718,1133.8182173,prim_gemv_cinm2_hybrid400
gemv_256MB,749,1160.9239029,prim_gemv_cinm2_hybrid400
gemv_256MB,780,1257.1222407999999,prim_gemv_cinm2_hybrid400
gemv_256MB,811,1121.9608327,prim_gemv_cinm2_hybrid400
gemv_256MB,842,1175.6045090999999,prim_gemv_cinm2_hybrid400
gemv_256MB,873,1164.4533794000001,prim_gemv_cinm2_hybrid400
gemv_256MB,904,1165.9356479,prim_gemv_cinm2_hybrid400
gemv_256MB,935,1174.6882001,prim_gemv_cinm2_hybrid400
gemv_256MB,966,1154.0171757,prim_gemv_cinm2_hybrid400
gemv_256MB,997,1209.207208,prim_gemv_cinm2_hybrid400
gemv_256MB,1028,1155.8588619000002,prim_gemv_cinm2_hybrid400
gemv_256MB,1059,1919.1390757000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1090,1147.6092955,prim_gemv_cinm2_hybrid400
gemv_256MB,1121,2887.4733167,prim_gemv_cinm2_hybrid400
gemv_256MB,1152,1232.6972862999999,prim_gemv_cinm2_hybrid400
gemv_256MB,1183,1258.87265,prim_gemv_cinm2_hybrid400
gemv_256MB,1214,1180.6449314000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1245,1140.4292845999998,prim_gemv_cinm2_hybrid400
gemv_256MB,1276,1146.9149227,prim_gemv_cinm2_hybrid400
gemv_256MB,1307,1368.8380944,prim_gemv_cinm2_hybrid400
gemv_256MB,1338,1147.0822642,prim_gemv_cinm2_hybrid400
gemv_256MB,1369,1145.8559943,prim_gemv_cinm2_hybrid400
gemv_256MB,1400,1150.5995103,prim_gemv_cinm2_hybrid400
gemv_256MB,1431,1201.2183457,prim_gemv_cinm2_hybrid400
gemv_256MB,1462,1969.6738446,prim_gemv_cinm2_hybrid400
gemv_256MB,1493,1124.8484138,prim_gemv_cinm2_hybrid400
gemv_256MB,1524,1852.3582538,prim_gemv_cinm2_hybrid400
gemv_256MB,1555,1140.6590744,prim_gemv_cinm2_hybrid400
gemv_256MB,1586,1157.3930345,prim_gemv_cinm2_hybrid400
gemv_256MB,1617,1228.3175595,prim_gemv_cinm2_hybrid400
gemv_256MB,1648,1171.1849455,prim_gemv_cinm2_hybrid400
gemv_256MB,1679,1246.6018314,prim_gemv_cinm2_hybrid400
gemv_256MB,1710,1239.9262674000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1741,1371.2480569000002,prim_gemv_cinm2_hybrid400
gemv_256MB,1772,1160.3869159,prim_gemv_cinm2_hybrid400
gemv_256MB,1803,499.7426842,prim_gemv_cinm2_hybrid400
gemv_256MB,1834,1291.6783764000002,prim_gemv_cinm2_hybrid400
gemv_256MB,1865,1153.2155875,prim_gemv_cinm2_hybrid400
gemv_256MB,1896,1161.9307244000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1927,1164.1001683,prim_gemv_cinm2_hybrid400
gemv_256MB,1958,1249.8669819000002,prim_gemv_cinm2_hybrid400
gemv_256MB,1989,1135.2371068,prim_gemv_cinm2_hybrid400
gemv_256MB,2020,1152.9303088,prim_gemv_cinm2_hybrid400
gemv_256MB,2051,1205.2191525,prim_gemv_cinm2_hybrid400
gemv_256MB,2082,1222.0223219000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2113,1970.9775428,prim_gemv_cinm2_hybrid400
gemv_256MB,2144,1157.8201619000001,prim_gemv_cinm2_hybrid400
gemv_256MB,2175,1179.0804562,prim_gemv_cinm2_hybrid400
gemv_256MB,2206,1257.0803826,prim_gemv_cinm2_hybrid400
gemv_256MB,2237,1161.9508062,prim_gemv_cinm2_hybrid400
gemv_256MB,2268,1125.9751433,prim_gemv_cinm2_hybrid400
gemv_256MB,2299,1189.7113215999998,prim_gemv_cinm2_hybrid400
gemv_256MB,2330,1164.7297515,prim_gemv_cinm2_hybrid400
gemv_256MB,2361,1262.5531024000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2392,1260.6080969000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2423,1143.8459614,prim_gemv_cinm2_hybrid400
gemv_256MB,2454,1193.0910064000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2485,1227.2969702,prim_gemv_cinm2_hybrid400
gemv_256MB,2516,1180.0436975999999,prim_gemv_cinm2_hybrid400
gemv_256MB,2547,1159.4428765,prim_gemv_cinm2_hybrid400
gemv_256MB,2578,1191.6164634000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2609,1139.0410421,prim_gemv_cinm2_hybrid400
gemv_256MB,2640,1168.8851445,prim_gemv_cinm2_hybrid400
gemv_256MB,2671,1148.2691668,prim_gemv_cinm2_hybrid400
gemv_256MB,2702,1165.0395405,prim_gemv_cinm2_hybrid400
gemv_256MB,2733,1156.4586483,prim_gemv_cinm2_hybrid400
gemv_256MB,2764,1145.598821,prim_gemv_cinm2_hybrid400
gemv_256MB,2795,3034.5598333000003,prim_gemv_cinm2_hybrid400
gemv_256MB,2826,1196.3992972,prim_gemv_cinm2_hybrid400
gemv_256MB,2857,1275.7137040999999,prim_gemv_cinm2_hybrid400
gemv_256MB,2888,4508.474654,prim_gemv_cinm2_hybrid400
gemv_256MB,2919,1260.1171699000001,prim_gemv_cinm2_hybrid400
gemv_256MB,2950,1195.1126734000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2981,3349.9667383,prim_gemv_cinm2_hybrid400
gemv_256MB,3012,1284.0087087,prim_gemv_cinm2_hybrid400
gemv_256MB,3043,1585.9541312000001,prim_gemv_cinm2_hybrid400
gemv_256MB,3074,1158.3474136,prim_gemv_cinm2_hybrid400
gemv_256MB,3105,1120.5473576,prim_gemv_cinm2_hybrid400
gemv_256MB,3136,1161.6660703,prim_gemv_cinm2_hybrid400
gemv_256MB,3167,1166.1073704,prim_gemv_cinm2_hybrid400
gemv_256MB,3229,1155.0234197,prim_gemv_cinm2_hybrid400
gemv_256MB,3291,1156.9416518,prim_gemv_cinm2_hybrid400
gemv_256MB,3322,1155.5680985,prim_gemv_cinm2_hybrid400
gemv_256MB,3353,1153.1291216,prim_gemv_cinm2_hybrid400
gemv_256MB,3384,1157.344928,prim_gemv_cinm2_hybrid400
gemv_256MB,3415,1273.6964804000002,prim_gemv_cinm2_hybrid400
gemv_256MB,3446,1121.1384542,prim_gemv_cinm2_hybrid400
gemv_256MB,3477,2505.533576,prim_gemv_cinm2_hybrid400
gemv_256MB,3508,1160.6912347,prim_gemv_cinm2_hybrid400
gemv_256MB,3539,3066.4285285,prim_gemv_cinm2_hybrid400
gemv_256MB,3570,1152.9117292,prim_gemv_cinm2_hybrid400
gemv_256MB,3601,1156.501743,prim_gemv_cinm2_hybrid400
gemv_256MB,3632,1179.8762829000002,prim_gemv_cinm2_hybrid400
gemv_256MB,3663,1136.4779508,prim_gemv_cinm2_hybrid400
gemv_256MB,3694,1461.5782664,prim_gemv_cinm2_hybrid400
gemv_256MB,3725,1157.6197334,prim_gemv_cinm2_hybrid400
gemv_256MB,3756,1161.067144,prim_gemv_cinm2_hybrid400
gemv_256MB,3787,1152.9553335,prim_gemv_cinm2_hybrid400
gemv_256MB,3818,1196.7101917999998,prim_gemv_cinm2_hybrid400
gemv_256MB,3849,1178.1797611,prim_gemv_cinm2_hybrid400
gemv_256MB,3880,1972.5782512,prim_gemv_cinm2_hybrid400
gemv_256MB,3911,1184.1095724000002,prim_gemv_cinm2_hybrid400
gemv_256MB,3942,1156.5926808,prim_gemv_cinm2_hybrid400
gemv_256MB,3973,1200.3454605999998,prim_gemv_cinm2_hybrid400
gemv_256MB,4004,1161.184111,prim_gemv_cinm2_hybrid400
gemv_4MB,67,30.1288047,prim_gemv_cinm2_hybrid400
gemv_4MB,98,30.3900928,prim_gemv_cinm2_hybrid400
gemv_4MB,129,21.0462574,prim_gemv_cinm2_hybrid400
gemv_4MB,160,19.9530333,prim_gemv_cinm2_hybrid400
gemv_4MB,191,19.614746,prim_gemv_cinm2_hybrid400
gemv_4MB,222,28.600759800000002,prim_gemv_cinm2_hybrid400
gemv_4MB,253,20.461082100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,284,23.7075483,prim_gemv_cinm2_hybrid400
gemv_4MB,315,31.7353703,prim_gemv_cinm2_hybrid400
gemv_4MB,346,20.9045629,prim_gemv_cinm2_hybrid400
gemv_4MB,377,19.915290300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,408,28.0929775,prim_gemv_cinm2_hybrid400
gemv_4MB,439,26.2167512,prim_gemv_cinm2_hybrid400
gemv_4MB,470,38.0659706,prim_gemv_cinm2_hybrid400
gemv_4MB,501,20.430570600000003,prim_gemv_cinm2_hybrid400
gemv_4MB,532,19.0868943,prim_gemv_cinm2_hybrid400
gemv_4MB,563,23.5276576,prim_gemv_cinm2_hybrid400
gemv_4MB,594,22.034847199999998,prim_gemv_cinm2_hybrid400
gemv_4MB,625,30.4464157,prim_gemv_cinm2_hybrid400
gemv_4MB,656,29.2826063,prim_gemv_cinm2_hybrid400
gemv_4MB,687,19.587811,prim_gemv_cinm2_hybrid400
gemv_4MB,718,21.1667026,prim_gemv_cinm2_hybrid400
gemv_4MB,749,18.8056467,prim_gemv_cinm2_hybrid400
gemv_4MB,780,20.968407600000003,prim_gemv_cinm2_hybrid400
gemv_4MB,811,36.3017976,prim_gemv_cinm2_hybrid400
gemv_4MB,842,33.585117,prim_gemv_cinm2_hybrid400
gemv_4MB,873,20.803775,prim_gemv_cinm2_hybrid400
gemv_4MB,904,19.5959298,prim_gemv_cinm2_hybrid400
gemv_4MB,935,25.0195967,prim_gemv_cinm2_hybrid400
gemv_4MB,966,37.3034382,prim_gemv_cinm2_hybrid400
gemv_4MB,997,19.8288759,prim_gemv_cinm2_hybrid400
gemv_4MB,1028,19.241340100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1059,20.7641964,prim_gemv_cinm2_hybrid400
gemv_4MB,1090,20.9359814,prim_gemv_cinm2_hybrid400
gemv_4MB,1121,46.0414068,prim_gemv_cinm2_hybrid400
gemv_4MB,1152,27.6139907,prim_gemv_cinm2_hybrid400
gemv_4MB,1183,26.111638,prim_gemv_cinm2_hybrid400
gemv_4MB,1214,22.4722954,prim_gemv_cinm2_hybrid400
gemv_4MB,1245,21.5846383,prim_gemv_cinm2_hybrid400
gemv_4MB,1276,23.000834899999997,prim_gemv_cinm2_hybrid400
gemv_4MB,1307,27.3329375,prim_gemv_cinm2_hybrid400
gemv_4MB,1338,20.4340453,prim_gemv_cinm2_hybrid400
gemv_4MB,1369,20.830378600000003,prim_gemv_cinm2_hybrid400
gemv_4MB,1400,25.1108741,prim_gemv_cinm2_hybrid400
gemv_4MB,1431,33.5232543,prim_gemv_cinm2_hybrid400
gemv_4MB,1462,29.086088800000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1493,25.5929065,prim_gemv_cinm2_hybrid400
gemv_4MB,1524,17.627075899999998,prim_gemv_cinm2_hybrid400
gemv_4MB,1555,22.790570300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1586,23.959846300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1617,20.0321436,prim_gemv_cinm2_hybrid400
gemv_4MB,1648,21.4912338,prim_gemv_cinm2_hybrid400
gemv_4MB,1679,26.623508100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1710,21.892923800000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1741,23.3365317,prim_gemv_cinm2_hybrid400
gemv_4MB,1772,24.992727,prim_gemv_cinm2_hybrid400
gemv_4MB,1803,20.8290052,prim_gemv_cinm2_hybrid400
gemv_4MB,1834,19.9786253,prim_gemv_cinm2_hybrid400
gemv_4MB,1865,25.358105600000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1896,21.2344131,prim_gemv_cinm2_hybrid400
gemv_4MB,1927,23.1379429,prim_gemv_cinm2_hybrid400
gemv_4MB,1958,21.3955205,prim_gemv_cinm2_hybrid400
gemv_4MB,1989,23.983352399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2020,21.0681702,prim_gemv_cinm2_hybrid400
gemv_4MB,2051,27.2450477,prim_gemv_cinm2_hybrid400
gemv_4MB,2082,22.7962727,prim_gemv_cinm2_hybrid400
gemv_4MB,2113,25.4112717,prim_gemv_cinm2_hybrid400
gemv_4MB,2144,19.611524199999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2175,26.9573762,prim_gemv_cinm2_hybrid400
gemv_4MB,2206,25.225037399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2237,24.6368089,prim_gemv_cinm2_hybrid400
gemv_4MB,2268,21.730938899999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2299,19.4555861,prim_gemv_cinm2_hybrid400
gemv_4MB,2330,23.6222011,prim_gemv_cinm2_hybrid400
gemv_4MB,2361,31.5146367,prim_gemv_cinm2_hybrid400
gemv_4MB,2392,21.4591122,prim_gemv_cinm2_hybrid400
gemv_4MB,2423,24.093451100000003,prim_gemv_cinm2_hybrid400
gemv_4MB,2454,19.1287639,prim_gemv_cinm2_hybrid400
gemv_4MB,2485,19.9777193,prim_gemv_cinm2_hybrid400
gemv_4MB,2516,19.1759637,prim_gemv_cinm2_hybrid400
gemv_4MB,2547,19.491610899999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2578,20.8857583,prim_gemv_cinm2_hybrid400
gemv_4MB,2609,21.098254,prim_gemv_cinm2_hybrid400
