num_dpus,blocks_per_dpu,block_size,iter,ns
116,1,216,4,108408
116,1,216,5,109639
116,1,216,6,108581
116,1,216,7,108180
116,1,216,8,108261
116,1,216,9,108524
116,1,224,0,109407
116,1,224,1,108373
116,1,224,2,109769
116,1,224,3,110974
116,1,224,4,108692
116,1,224,5,109809
116,1,224,6,108094
116,1,224,7,108516
116,1,224,8,108701
116,1,224,9,112306
116,1,232,0,109669
116,1,232,1,110367
116,1,232,2,109178
116,1,232,3,111607
116,1,232,4,112083
116,1,232,5,112846
116,1,232,6,112926
116,1,232,7,114811
116,1,232,8,115129
116,1,232,9,111869
116,1,240,0,116253
116,1,240,1,113395
116,1,240,2,114694
116,1,240,3,113808
116,1,240,4,114924
116,1,240,5,114611
116,1,240,6,114847
116,1,240,7,114181
116,1,240,8,114204
116,1,240,9,114087
116,1,248,0,115958
116,1,248,1,115803
116,1,248,2,114452
116,1,248,3,114866
116,1,248,4,115747
116,1,248,5,114804
116,1,248,6,115095
116,1,248,7,114393
116,1,248,8,123526
116,1,248,9,115337
116,1,256,0,115706
116,1,256,1,116512
116,1,256,2,116585
116,1,256,3,115918
116,1,256,4,118349
116,1,256,5,113991
116,1,256,6,118019
116,1,256,7,115804
116,1,256,8,115290
116,1,256,9,116202
116,1,272,0,117450
116,1,272,1,118307
116,1,272,2,119336
116,1,272,3,116377
116,1,272,4,118091
116,1,272,5,116900
116,1,272,6,117614
116,1,272,7,118255
116,1,272,8,117821
116,1,272,9,117084
116,1,288,0,118126
116,1,288,1,120761
116,1,288,2,119700
116,1,288,3,121750
116,1,288,4,129589
116,1,288,5,123822
116,1,288,6,121126
116,1,288,7,120953
116,1,288,8,117713
116,1,288,9,119103
116,1,304,0,120373
116,1,304,1,120434
116,1,304,2,119570
116,1,304,3,118757
116,1,304,4,120673
116,1,304,5,120115
116,1,304,6,119817
116,1,304,7,121312
116,1,304,8,119293
116,1,304,9,119265
116,1,320,0,125908
116,1,320,1,127176
116,1,320,2,127655
116,1,320,3,128499
116,1,320,4,127359
116,1,320,5,127559
116,1,320,6,129391
116,1,320,7,129097
116,1,320,8,126845
116,1,320,9,126890
116,1,336,0,132790
116,1,336,1,131042
116,1,336,2,130857
116,1,336,3,127897
116,1,336,4,129078
116,1,336,5,129468
116,1,336,6,131709
116,1,336,7,127290
116,1,336,8,129790
116,1,336,9,129731
116,1,352,0,129458
116,1,352,1,131494
116,1,352,2,132862
116,1,352,3,130355
116,1,352,4,132182
116,1,352,5,130392
116,1,352,6,130359
116,1,352,7,129033
116,1,352,8,130669
116,1,352,9,132701
116,1,368,0,131719
116,1,368,1,133136
116,1,368,2,132547
116,1,368,3,145441
116,1,368,4,138431
116,1,368,5,133190
116,1,368,6,135626
116,1,368,7,132755
116,1,368,8,132339
116,1,368,9,134861
116,1,384,0,134501
116,1,384,1,133602
116,1,384,2,133184
116,1,384,3,133922
116,1,384,4,136532
116,1,384,5,133124
116,1,384,6,135546
116,1,384,7,135039
116,1,384,8,132990
116,1,384,9,135374
116,1,400,0,136477
116,1,400,1,135479
116,1,400,2,134765
116,1,400,3,136522
116,1,400,4,135509
116,1,400,5,138279
116,1,400,6,136904
116,1,400,7,155736
116,1,400,8,137609
116,1,400,9,136486
116,1,416,0,137621
116,1,416,1,137788
116,1,416,2,137331
116,1,416,3,136985
116,1,416,4,137043
116,1,416,5,138631
116,1,416,6,137035
116,1,416,7,137837
116,1,416,8,137490
116,1,416,9,137075
116,1,432,0,139748
116,1,432,1,139676
116,1,432,2,141889
116,1,432,3,142071
116,1,432,4,138695
116,1,432,5,138647
116,1,432,6,138868
116,1,432,7,138803
116,1,432,8,138809
116,1,432,9,139359
116,1,448,0,138135
116,1,448,1,141226
116,1,448,2,142307
116,1,448,3,139062
116,1,448,4,141707
116,1,448,5,140156
116,1,448,6,139357
116,1,448,7,139702
116,1,448,8,138330
116,1,448,9,141115
116,1,464,0,141990
116,1,464,1,140586
116,1,464,2,142837
116,1,464,3,141526
116,1,464,4,142413
116,1,464,5,140492
116,1,464,6,141318
116,1,464,7,140841
116,1,464,8,141611
116,1,464,9,141369
116,1,480,0,143863
116,1,480,1,157802
116,1,480,2,143984
116,1,480,3,144890
116,1,480,4,144603
116,1,480,5,142717
116,1,480,6,143099
116,1,480,7,144695
116,1,480,8,144638
116,1,480,9,142031
116,1,496,0,146286
116,1,496,1,146010
116,1,496,2,146187
116,1,496,3,143586
116,1,496,4,144914
116,1,496,5,144399
116,1,496,6,146186
116,1,496,7,145744
116,1,496,8,144072
116,1,496,9,145858
116,1,512,0,147645
116,1,512,1,147501
116,1,512,2,161002
116,1,512,3,149125
116,1,512,4,146674
116,1,512,5,149308
116,1,512,6,150213
116,1,512,7,146290
116,1,512,8,145500
116,1,512,9,147845
116,1,544,0,148288
116,1,544,1,150511
116,1,544,2,150096
116,1,544,3,149457
116,1,544,4,150375
116,1,544,5,149411
116,1,544,6,149553
116,1,544,7,151180
116,1,544,8,148010
116,1,544,9,148363
116,1,576,0,150670
116,1,576,1,152515
116,1,576,2,153479
116,1,576,3,153211
116,1,576,4,166072
116,1,576,5,157657
116,1,576,6,156326
116,1,576,7,154477
116,1,576,8,153824
116,1,576,9,152410
116,1,608,0,156817
116,1,608,1,157314
116,1,608,2,156238
116,1,608,3,155753
116,1,608,4,155431
116,1,608,5,156636
116,1,608,6,156061
116,1,608,7,154910
116,1,608,8,155258
116,1,608,9,154505
116,1,640,0,159046
116,1,640,1,160100
116,1,640,2,158647
116,1,640,3,156943
116,1,640,4,176627
116,1,640,5,160601
116,1,640,6,160363
116,1,640,7,160045
116,1,640,8,157701
116,1,640,9,160647
116,1,672,0,163690
116,1,672,1,161911
116,1,672,2,165383
116,1,672,3,162351
116,1,672,4,160680
116,1,672,5,160393
116,1,672,6,164553
116,1,672,7,161073
116,1,672,8,161331
116,1,672,9,161994
116,1,704,0,167316
116,1,704,1,163624
116,1,704,2,167161
116,1,704,3,174837
116,1,704,4,166073
116,1,704,5,162751
116,1,704,6,167736
116,1,704,7,164330
116,1,704,8,163984
116,1,704,9,164955
116,1,736,0,168506
116,1,736,1,167102
116,1,736,2,172181
116,1,736,3,166576
116,1,736,4,166677
116,1,736,5,166854
116,1,736,6,167836
116,1,736,7,167431
116,1,736,8,167844
116,1,736,9,167960
116,1,768,0,171076
116,1,768,1,170192
116,1,768,2,184418
116,1,768,3,172081
116,1,768,4,170078
116,1,768,5,173539
116,1,768,6,172801
116,1,768,7,171846
116,1,768,8,171410
116,1,768,9,169670
116,1,800,0,172773
116,1,800,1,175545
116,1,800,2,176044
116,1,800,3,172668
116,1,800,4,173591
116,1,800,5,176724
116,1,800,6,172880
116,1,800,7,175648
116,1,800,8,173659
116,1,800,9,173237
116,1,832,0,183317
116,1,832,1,176852
116,1,832,2,179937
116,1,832,3,175767
116,1,832,4,177579
116,1,832,5,176309
116,1,832,6,177879
116,1,832,7,176629
116,1,832,8,175346
116,1,832,9,176577
116,1,864,0,179359
116,1,864,1,177690
116,1,864,2,181196
116,1,864,3,181127
116,1,864,4,180971
116,1,864,5,177788
116,1,864,6,178943
116,1,864,7,180847
116,1,864,8,178173
116,1,864,9,197611
116,1,896,0,182476
116,1,896,1,182322
116,1,896,2,183937
116,1,896,3,183024
116,1,896,4,182804
116,1,896,5,182411
116,1,896,6,182126
116,1,896,7,182844
116,1,896,8,185565
116,1,896,9,182796
116,1,928,0,184961
116,1,928,1,185807
116,1,928,2,187023
116,1,928,3,187126
116,1,928,4,184304
116,1,928,5,192423
116,1,928,6,192641
116,1,928,7,189801
116,1,928,8,187278
116,1,928,9,183958
116,1,960,0,197231
116,1,960,1,177218
116,1,960,2,178042
116,1,960,3,175912
116,1,960,4,177534
116,1,960,5,177232
116,1,960,6,179163
116,1,960,7,177798
116,1,960,8,178683
116,1,960,9,177541
116,1,992,0,179550
116,1,992,1,180588
116,1,992,2,191340
116,1,992,3,186256
116,1,992,4,181156
116,1,992,5,180900
116,1,992,6,179476
116,1,992,7,178848
116,1,992,8,180966
116,1,992,9,178786
116,1,1024,0,148398
116,1,1024,1,146891
116,1,1024,2,150155
116,1,1024,3,146881
116,1,1024,4,148049
116,1,1024,5,147312
116,1,1024,6,148371
116,1,1024,7,146773
116,1,1024,8,147315
116,1,1024,9,149697
116,1,1088,0,150962
116,1,1088,1,150015
116,1,1088,2,166705
116,1,1088,3,154714
116,1,1088,4,151662
116,1,1088,5,151401
116,1,1088,6,151080
116,1,1088,7,148956
116,1,1088,8,152230
116,1,1088,9,150217
116,1,1152,0,153190
116,1,1152,1,153089
116,1,1152,2,153226
116,1,1152,3,154946
116,1,1152,4,153936
116,1,1152,5,152026
116,1,1152,6,155429
116,1,1152,7,152376
116,1,1152,8,153688
116,1,1152,9,155050
116,1,1216,0,157203
116,1,1216,1,157206
116,1,1216,2,155511
116,1,1216,3,161516
116,1,1216,4,157581
116,1,1216,5,158723
116,1,1216,6,156906
116,1,1216,7,154474
116,1,1216,8,153009
116,1,1216,9,157477
116,1,1280,0,157497
116,1,1280,1,160237
116,1,1280,2,161750
116,1,1280,3,158966
116,1,1280,4,158709
116,1,1280,5,160950
116,1,1280,6,158638
116,1,1280,7,162318
116,1,1280,8,159837
116,1,1280,9,160743
116,1,1344,0,164917
116,1,1344,1,163587
116,1,1344,2,178294
116,1,1344,3,169061
116,1,1344,4,167660
116,1,1344,5,164085
116,1,1344,6,162509
116,1,1344,7,164488
116,1,1344,8,163289
116,1,1344,9,163801
116,1,1408,0,164914
116,1,1408,1,166468
116,1,1408,2,166761
116,1,1408,3,167133
116,1,1408,4,165922
116,1,1408,5,166261
116,1,1408,6,167626
116,1,1408,7,166744
116,1,1408,8,167255
116,1,1408,9,165489
116,1,1472,0,168474
116,1,1472,1,182427
116,1,1472,2,170582
116,1,1472,3,169448
116,1,1472,4,168914
116,1,1472,5,168819
116,1,1472,6,168278
116,1,1472,7,170073
116,1,1472,8,168899
116,1,1472,9,168272
116,1,1536,0,170814
116,1,1536,1,173730
116,1,1536,2,172573
116,1,1536,3,173284
116,1,1536,4,170928
116,1,1536,5,173318
116,1,1536,6,171735
116,1,1536,7,171427
116,1,1536,8,172197
116,1,1536,9,173180
116,1,1600,0,182025
116,1,1600,1,177272
116,1,1600,2,175550
116,1,1600,3,174433
116,1,1600,4,176418
116,1,1600,5,174597
116,1,1600,6,175155
116,1,1600,7,175680
116,1,1600,8,175948
116,1,1600,9,174821
116,1,1664,0,177331
116,1,1664,1,176906
116,1,1664,2,177083
116,1,1664,3,178105
116,1,1664,4,176549
116,1,1664,5,177395
116,1,1664,6,178985
116,1,1664,7,176870
116,1,1664,8,175925
116,1,1664,9,191029
116,1,1728,0,181721
116,1,1728,1,183237
116,1,1728,2,179223
116,1,1728,3,182459
116,1,1728,4,181071
116,1,1728,5,181531
116,1,1728,6,183148
116,1,1728,7,180198
116,1,1728,8,182123
116,1,1728,9,181324
116,1,1792,0,186757
116,1,1792,1,183193
116,1,1792,2,185302
116,1,1792,3,184315
116,1,1792,4,185919
116,1,1792,5,197410
116,1,1792,6,184740
116,1,1792,7,186602
116,1,1792,8,183730
116,1,1792,9,184917
116,1,1856,0,189033
116,1,1856,1,186861
116,1,1856,2,188073
116,1,1856,3,186030
116,1,1856,4,189566
116,1,1856,5,186051
116,1,1856,6,189060
116,1,1856,7,187272
116,1,1856,8,187459
116,1,1856,9,187263
116,1,1920,0,189554
116,1,1920,1,190504
116,1,1920,2,198912
116,1,1920,3,191144
116,1,1920,4,191973
116,1,1920,5,190650
116,1,1920,6,191229
116,1,1920,7,190045
116,1,1920,8,191135
116,1,1920,9,189896
116,1,1984,0,193446
116,1,1984,1,194242
116,1,1984,2,191295
116,1,1984,3,194802
116,1,1984,4,192387
116,1,1984,5,193712
116,1,1984,6,194812
116,1,1984,7,193510
116,1,1984,8,193954
116,1,1984,9,193121
116,1,2048,0,150293
116,1,2048,1,151682
116,1,2048,2,151666
116,1,2048,3,148942
116,1,2048,4,151375
116,1,2048,5,151697
116,1,2048,6,154027
116,1,2048,7,146514
116,1,2048,8,145792
116,1,2048,9,144731
116,1,2176,0,149954
116,1,2176,1,149898
116,1,2176,2,149738
116,1,2176,3,148513
116,1,2176,4,149117
116,1,2176,5,148454
116,1,2176,6,152246
116,1,2176,7,149117
116,1,2176,8,149625
116,1,2176,9,154077
116,1,2304,0,154687
116,1,2304,1,156682
116,1,2304,2,154189
116,1,2304,3,153959
116,1,2304,4,154600
116,1,2304,5,152316
116,1,2304,6,151980
116,1,2304,7,154933
116,1,2304,8,152636
116,1,2304,9,153641
116,1,2432,0,154401
116,1,2432,1,156239
116,1,2432,2,156622
116,1,2432,3,155867
116,1,2432,4,155317
116,1,2432,5,155580
116,1,2432,6,154717
116,1,2432,7,157459
116,1,2432,8,156533
116,1,2432,9,156626
116,1,2560,0,160709
116,1,2560,1,160942
116,1,2560,2,161109
116,1,2560,3,160239
116,1,2560,4,162680
116,1,2560,5,159410
116,1,2560,6,159981
116,1,2560,7,158777
116,1,2560,8,161055
116,1,2560,9,159435
116,1,2688,0,160936
116,1,2688,1,162664
116,1,2688,2,164641
116,1,2688,3,163406
116,1,2688,4,163145
116,1,2688,5,161656
116,1,2688,6,162572
116,1,2688,7,161333
116,1,2688,8,163523
116,1,2688,9,164501
116,1,2816,0,170734
116,1,2816,1,165908
116,1,2816,2,167867
116,1,2816,3,164404
116,1,2816,4,164409
116,1,2816,5,165637
116,1,2816,6,165285
116,1,2816,7,164976
116,1,2816,8,165543
116,1,2816,9,164574
116,1,2944,0,168489
116,1,2944,1,166927
116,1,2944,2,170186
116,1,2944,3,168920
116,1,2944,4,168957
116,1,2944,5,172179
116,1,2944,6,168526
116,1,2944,7,169476
116,1,2944,8,171511
116,1,2944,9,188559
116,1,3072,0,171054
116,1,3072,1,171501
116,1,3072,2,172323
116,1,3072,3,172921
116,1,3072,4,172728
116,1,3072,5,172775
116,1,3072,6,169777
116,1,3072,7,172742
116,1,3072,8,173221
116,1,3072,9,173197
116,1,3200,0,174954
116,1,3200,1,175954
116,1,3200,2,175522
116,1,3200,3,175435
116,1,3200,4,176598
116,1,3200,5,175436
116,1,3200,6,175028
116,1,3200,7,192927
116,1,3200,8,177604
116,1,3200,9,174855
116,1,3328,0,178191
116,1,3328,1,179023
116,1,3328,2,178273
116,1,3328,3,177455
116,1,3328,4,180351
116,1,3328,5,178290
116,1,3328,6,179595
116,1,3328,7,177632
116,1,3328,8,176790
116,1,3328,9,177969
116,1,3456,0,182492
116,1,3456,1,182778
116,1,3456,2,180226
116,1,3456,3,182150
116,1,3456,4,202302
116,1,3456,5,186108
116,1,3456,6,182525
116,1,3456,7,182490
116,1,3456,8,184104
116,1,3456,9,182080
116,1,3584,0,186679
116,1,3584,1,185454
116,1,3584,2,184859
116,1,3584,3,185778
116,1,3584,4,187236
116,1,3584,5,185318
116,1,3584,6,183867
116,1,3584,7,185478
116,1,3584,8,186267
116,1,3584,9,186143
116,1,3712,0,203115
116,1,3712,1,194367
116,1,3712,2,188948
116,1,3712,3,190043
116,1,3712,4,189768
116,1,3712,5,190851
116,1,3712,6,187033
116,1,3712,7,189052
116,1,3712,8,189090
116,1,3712,9,187883
116,1,3840,0,189122
116,1,3840,1,193721
116,1,3840,2,193818
116,1,3840,3,190506
116,1,3840,4,192689
116,1,3840,5,191372
116,1,3840,6,186785
116,1,3840,7,186131
116,1,3840,8,204676
116,1,3840,9,193553
116,1,3968,0,188542
116,1,3968,1,190630
116,1,3968,2,188976
116,1,3968,3,187234
116,1,3968,4,185410
116,1,3968,5,189227
116,1,3968,6,190781
116,1,3968,7,189591
116,1,3968,8,188529
116,1,3968,9,188974
116,1,4096,0,192461
116,1,4096,1,191088
116,1,4096,2,191059
116,1,4096,3,192045
116,1,4096,4,200692
116,1,4096,5,198019
116,1,4096,6,192690
116,1,4096,7,192408
116,1,4096,8,191439
116,1,4096,9,193304
116,1,4352,0,197043
116,1,4352,1,198439
116,1,4352,2,195987
116,1,4352,3,196269
116,1,4352,4,198441
116,1,4352,5,196590
116,1,4352,6,198115
116,1,4352,7,195633
116,1,4352,8,198727
116,1,4352,9,197480
116,1,4608,0,221072
116,1,4608,1,205354
116,1,4608,2,204762
116,1,4608,3,202861
116,1,4608,4,204499
116,1,4608,5,203176
116,1,4608,6,203413
116,1,4608,7,204836
116,1,4608,8,198300
116,1,4608,9,200630
116,1,4864,0,206323
116,1,4864,1,203666
116,1,4864,2,204523
116,1,4864,3,204102
116,1,4864,4,204899
116,1,4864,5,204415
116,1,4864,6,212967
116,1,4864,7,211203
116,1,4864,8,203575
116,1,4864,9,208195
116,1,5120,0,210703
116,1,5120,1,211385
116,1,5120,2,211766
116,1,5120,3,211939
116,1,5120,4,208099
116,1,5120,5,209987
116,1,5120,6,210288
116,1,5120,7,210242
116,1,5120,8,207849
116,1,5120,9,211069
116,1,5376,0,215946
116,1,5376,1,226295
116,1,5376,2,216675
116,1,5376,3,214507
116,1,5376,4,220009
116,1,5376,5,217461
116,1,5376,6,216451
116,1,5376,7,217275
116,1,5376,8,215790
116,1,5376,9,215596
116,1,5632,0,220982
116,1,5632,1,221879
116,1,5632,2,219545
116,1,5632,3,220813
116,1,5632,4,220461
116,1,5632,5,216464
116,1,5632,6,223297
116,1,5632,7,220449
116,1,5632,8,217104
116,1,5632,9,217145
116,1,5888,0,220768
116,1,5888,1,220966
116,1,5888,2,219542
116,1,5888,3,220438
116,1,5888,4,221167
116,1,5888,5,221645
116,1,5888,6,221230
116,1,5888,7,221329
116,1,5888,8,221858
116,1,5888,9,222405
116,1,6144,0,236088
116,1,6144,1,231326
116,1,6144,2,226875
116,1,6144,3,224049
116,1,6144,4,226227
116,1,6144,5,227165
116,1,6144,6,225405
116,1,6144,7,227045
116,1,6144,8,225956
116,1,6144,9,225357
116,1,6400,0,232243
116,1,6400,1,231626
116,1,6400,2,234314
116,1,6400,3,231074
116,1,6400,4,250725
116,1,6400,5,239694
116,1,6400,6,233640
116,1,6400,7,232958
116,1,6400,8,233082
116,1,6400,9,231242
116,1,6656,0,228559
116,1,6656,1,229918
116,1,6656,2,227236
116,1,6656,3,227525
116,1,6656,4,228832
116,1,6656,5,229140
116,1,6656,6,229048
116,1,6656,7,229065
116,1,6656,8,228469
116,1,6656,9,244177
116,1,6912,0,231931
116,1,6912,1,233170
116,1,6912,2,235759
116,1,6912,3,230134
116,1,6912,4,233952
116,1,6912,5,232670
116,1,6912,6,233876
116,1,6912,7,234659
116,1,6912,8,233850
116,1,6912,9,232205
116,1,7168,0,237293
116,1,7168,1,255290
116,1,7168,2,242181
116,1,7168,3,241303
116,1,7168,4,239174
116,1,7168,5,238381
116,1,7168,6,240796
116,1,7168,7,238760
116,1,7168,8,237675
116,1,7168,9,242150
116,1,7424,0,244742
116,1,7424,1,245927
116,1,7424,2,243477
116,1,7424,3,244426
116,1,7424,4,238405
116,1,7424,5,250683
116,1,7424,6,238966
116,1,7424,7,242798
116,1,7424,8,237156
116,1,7424,9,237820
116,1,7680,0,242160
116,1,7680,1,241089
116,1,7680,2,243280
116,1,7680,3,241288
116,1,7680,4,241979
116,1,7680,5,242186
116,1,7680,6,243761
116,1,7680,7,240034
116,1,7680,8,240408
116,1,7680,9,253456
116,1,7936,0,248433
116,1,7936,1,249593
116,1,7936,2,246302
116,1,7936,3,245860
116,1,7936,4,248310
116,1,7936,5,246076
116,1,7936,6,246243
116,1,7936,7,248311
116,1,7936,8,247601
116,1,7936,9,250635
112,1,8,0,99048
112,1,8,1,110897
112,1,8,2,119739
112,1,8,3,108312
112,1,8,4,109122
112,1,8,5,108697
112,1,8,6,106965
112,1,8,7,105914
112,1,8,8,168665
112,1,8,9,109262
112,1,16,0,108996
112,1,16,1,106083
112,1,16,2,105479
112,1,16,3,109131
112,1,16,4,107974
112,1,16,5,109697
112,1,16,6,109148
112,1,16,7,109931
112,1,16,8,109016
112,1,16,9,109526
112,1,24,0,110206
112,1,24,1,112742
112,1,24,2,112165
112,1,24,3,112625
112,1,24,4,111961
112,1,24,5,110569
112,1,24,6,112101
112,1,24,7,113367
112,1,24,8,111800
112,1,24,9,111287
112,1,32,0,111062
112,1,32,1,112406
112,1,32,2,112512
112,1,32,3,115013
112,1,32,4,113049
112,1,32,5,127526
112,1,32,6,107341
112,1,32,7,111031
112,1,32,8,105535
112,1,32,9,109839
112,1,40,0,107506
112,1,40,1,111448
112,1,40,2,106725
112,1,40,3,111479
112,1,40,4,108298
112,1,40,5,109984
112,1,40,6,107143
112,1,40,7,109209
112,1,40,8,112622
112,1,40,9,108957
112,1,48,0,107293
112,1,48,1,109944
112,1,48,2,110234
112,1,48,3,106876
112,1,48,4,107159
112,1,48,5,107113
112,1,48,6,108367
112,1,48,7,107316
112,1,48,8,106674
112,1,48,9,107020
112,1,56,0,104689
112,1,56,1,107653
112,1,56,2,109231
112,1,56,3,133764
112,1,56,4,139081
112,1,56,5,100482
112,1,56,6,101195
112,1,56,7,101204
112,1,56,8,98914
112,1,56,9,118721
112,1,64,0,100920
112,1,64,1,100551
112,1,64,2,99978
112,1,64,3,102562
112,1,64,4,100388
112,1,64,5,101239
112,1,64,6,100923
112,1,64,7,100410
112,1,64,8,112296
112,1,64,9,103134
112,1,72,0,100060
112,1,72,1,102708
112,1,72,2,102221
112,1,72,3,103014
112,1,72,4,100297
112,1,72,5,100855
112,1,72,6,103845
112,1,72,7,101613
112,1,72,8,100634
112,1,72,9,100784
112,1,80,0,101405
112,1,80,1,102057
112,1,80,2,114873
112,1,80,3,107766
112,1,80,4,102541
112,1,80,5,103823
112,1,80,6,101769
112,1,80,7,103246
112,1,80,8,100557
112,1,80,9,102923
112,1,88,0,101654
112,1,88,1,103757
112,1,88,2,103260
112,1,88,3,103393
112,1,88,4,101392
112,1,88,5,104536
112,1,88,6,104317
112,1,88,7,102622
112,1,88,8,101399
112,1,88,9,103625
112,1,96,0,102662
112,1,96,1,102282
112,1,96,2,103754
112,1,96,3,102938
112,1,96,4,102542
112,1,96,5,104152
112,1,96,6,103737
112,1,96,7,106796
112,1,96,8,104254
112,1,96,9,105041
112,1,104,0,104285
112,1,104,1,103705
112,1,104,2,109310
112,1,104,3,105645
112,1,104,4,107458
112,1,104,5,107501
112,1,104,6,105818
112,1,104,7,103591
112,1,104,8,104620
112,1,104,9,104119
112,1,112,0,103913
112,1,112,1,107529
112,1,112,2,106026
112,1,112,3,106722
112,1,112,4,104718
112,1,112,5,105658
112,1,112,6,106219
112,1,112,7,105168
112,1,112,8,104895
112,1,112,9,105627
112,1,120,0,106707
112,1,120,1,108200
112,1,120,2,105666
112,1,120,3,108435
112,1,120,4,105383
112,1,120,5,105093
112,1,120,6,107006
112,1,120,7,106000
112,1,120,8,109122
112,1,120,9,107580
112,1,128,0,116586
112,1,128,1,112284
112,1,128,2,108531
112,1,128,3,106953
112,1,128,4,109196
112,1,128,5,108712
112,1,128,6,107831
112,1,128,7,107754
112,1,128,8,106660
112,1,128,9,108436
112,1,136,0,107369
112,1,136,1,108773
112,1,136,2,109986
112,1,136,3,107721
112,1,136,4,107402
112,1,136,5,107349
112,1,136,6,108534
112,1,136,7,107433
112,1,136,8,106941
112,1,136,9,108492
112,1,144,0,108577
112,1,144,1,108786
112,1,144,2,107330
112,1,144,3,109242
112,1,144,4,107805
112,1,144,5,109606
112,1,144,6,107065
112,1,144,7,109014
112,1,144,8,110190
112,1,144,9,108131
112,1,152,0,108680
112,1,152,1,108292
112,1,152,2,108411
112,1,152,3,110787
112,1,152,4,109005
112,1,152,5,111054
112,1,152,6,110209
112,1,152,7,108837
112,1,152,8,110340
112,1,152,9,108452
112,1,160,0,109488
112,1,160,1,109821
112,1,160,2,112807
112,1,160,3,109331
112,1,160,4,110636
112,1,160,5,109984
112,1,160,6,109586
112,1,160,7,109830
112,1,160,8,109937
112,1,160,9,109532
112,1,168,0,109612
112,1,168,1,109547
112,1,168,2,111667
112,1,168,3,110293
112,1,168,4,110473
112,1,168,5,110802
112,1,168,6,110726
112,1,168,7,113223
112,1,168,8,122136
112,1,168,9,110851
112,1,176,0,113692
112,1,176,1,110481
112,1,176,2,111644
112,1,176,3,110854
112,1,176,4,112682
112,1,176,5,112799
112,1,176,6,111022
112,1,176,7,112746
112,1,176,8,111689
112,1,176,9,111367
112,1,184,0,113223
112,1,184,1,112980
112,1,184,2,112591
112,1,184,3,112278
112,1,184,4,111916
112,1,184,5,112513
112,1,184,6,112267
112,1,184,7,111764
112,1,184,8,111344
112,1,184,9,114042
112,1,192,0,113212
112,1,192,1,113800
112,1,192,2,112447
112,1,192,3,113107
112,1,192,4,112563
112,1,192,5,123696
112,1,192,6,115585
112,1,192,7,114518
112,1,192,8,112287
112,1,192,9,112521
112,1,200,0,114043
112,1,200,1,113831
112,1,200,2,115320
112,1,200,3,114534
112,1,200,4,114142
112,1,200,5,112875
112,1,200,6,114587
112,1,200,7,113755
112,1,200,8,113690
112,1,200,9,113268
112,1,208,0,115153
112,1,208,1,114474
112,1,208,2,116596
112,1,208,3,114724
112,1,208,4,115324
112,1,208,5,114134
112,1,208,6,114796
112,1,208,7,116001
112,1,208,8,114596
112,1,208,9,113047
112,1,216,0,114440
112,1,216,1,130710
112,1,216,2,120019
112,1,216,3,119431
112,1,216,4,117923
112,1,216,5,116975
112,1,216,6,115192
112,1,216,7,115967
112,1,216,8,116390
112,1,216,9,115444
